timestamp,sequence_id,base_x,base_y,base_z,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,LF_contact,LH_contact,RF_contact,RH_contact,LF_Fz,LH_Fz,RF_Fz,RH_Fz,sum_Fz,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,qd_7,qd_8,qd_9,qd_10,qd_11,qdd_0,qdd_1,qdd_2,qdd_3,qdd_4,qdd_5,qdd_6,qdd_7,qdd_8,qdd_9,qdd_10,qdd_11
1727776116.1788116,161879,212.4626759817988,12.986803785155713,10.704819088915908,0.008028896675530209,-0.3246065895108405,1.8799381855091724,0.4410854203400718,0.08696167865797473,0.015604885467100902,-0.05015695018848013,-0.0330804161314563,-0.001081610864569381,1,1,1,1,8.752453756348945,339.16214589294543,230.8024390103858,-14.14340102808833,564.5736376315919,-0.2968013286590576,0.6590125560760498,-1.8911826610565186,0.25727733969688416,1.0897016525268555,-1.7715082168579102,-0.42934685945510864,-0.3585200905799866,0.9818435907363892,0.5778313875198364,-1.0727559328079224,1.8942985534667969,1.2057412566853585,-1.2276717890509157,2.216079526551796,-0.20379168209775045,1.2253944867132753,-0.06455489374606083,-0.13464316628584458,1.2488603980262905,-0.706621808418634,-0.5239700368990127,-0.07772153096649356,-1.8771746343969913,10.12106861830554,-6.0889977205031505,59.19556439728618,-0.9665728791974844,-1.1159508497415465,0.9795539918778848,-1.3018259782865451,-0.749651767152562,1.6519748697217191,-15.749900065634442,12.978801322890401,-19.182640674868278
1727776116.1813507,161880,212.4621006922146,12.987791099027381,10.705186011374717,0.007905240307735725,-0.3246800505486705,1.8799439258979933,0.43963230398210484,0.08933065939026999,0.013945744449366478,-0.057597770603191045,-0.031757737561358156,0.003160537838881276,1,1,1,1,3.6928034110921604,337.8660032634645,232.03968190991387,-18.29415505950504,555.3043335249655,-0.2932300269603729,0.6553214192390442,-1.884735107421875,0.25660622119903564,1.0931291580200195,-1.771604061126709,-0.4296824038028717,-0.3555959165096283,0.9801898002624512,0.576297402381897,-1.072875738143921,1.8886659145355225,1.2433590395834866,-1.274541293707438,2.437975639894825,-0.22256076344970702,1.2257464234513291,-0.05305937554549061,-0.13703239629067396,1.2357643366553395,-0.69648744849596,-0.5791156974723631,-0.064134241210099,-1.9447610689103219,10.678826429625738,-7.350041780910931,62.98652946790766,-1.4670743582671486,-1.1130485700750918,1.2072076264710696,-1.3269824642595427,-0.8383411733674646,1.8200246621424905,-16.819717441865738,9.85509472549769,-20.023153489657133
1727776116.1840692,161881,212.46151594859606,12.988784468997663,10.705552718351788,0.007757106535964699,-0.32475252084125716,1.8799599988167486,0.43803956826395973,0.09178032273079216,0.0122137797265479,-0.06075032215217928,-0.030067551256319467,0.00783991682817349,1,1,1,1,-2.191559219432481,336.3262998227089,232.78008031051283,-22.887498798256683,544.0273221155326,-0.2901860177516937,0.6522534489631653,-1.8770891427993774,0.25598305463790894,1.096029281616211,-1.7717478275299072,-0.42999398708343506,-0.3521684408187866,0.9782483577728271,0.5746675729751587,-1.0731394290924072,1.883824348449707,1.2537123113477648,-1.2762761101310294,2.591286034104498,-0.23844712688565337,1.217208262417508,-0.05306157265338993,-0.12321062768386554,1.2279191634266704,-0.6926923940083267,-0.5798384960369675,-0.07965246423723392,-1.9789788273342594,10.346879378713902,-7.228326796978821,60.775602958328086,-1.8703761833452643,-1.19039665511654,1.1846319433314407,-0.9385614512464082,-0.9068447006916777,1.8361552291280185,-13.228515019346663,3.000213753695893,-19.727103187078473
1727776116.1863377,161882,212.46089762551273,12.98982457642906,10.705936252115368,0.0075872833867684265,-0.3248259989456504,1.8799888387363508,0.4363573411200003,0.09465021982791169,0.010444785152823599,-0.056579230401757954,-0.02903927916702733,0.012520074775924664,1,1,1,1,-7.296109571507349,333.9940175376845,233.57427538750926,-22.812345776328623,537.4598375773578,-0.28663870692253113,0.6488259434700012,-1.8695870637893677,0.2552639842033386,1.0994088649749756,-1.7718677520751953,-0.4303056001663208,-0.34934017062187195,0.9766424298286438,0.573301374912262,-1.073522925376892,1.8784074783325195,1.2578352841893712,-1.2491214543921454,2.635844780462186,-0.2472768790917031,1.209376072099153,-0.052252035140141186,-0.12702524392194336,1.2022602388245158,-0.6798090026951753,-0.5767548551002784,-0.11717608358488173,-1.956468258483283,9.346162244338567,-6.25921086525642,29.6164200652159,-1.9509209605116753,-1.2912419103242978,1.1508813699417302,-0.910976561833422,-1.250911697855924,2.183062187989212,-10.34478054145881,-2.505399688160688,-13.318107486842454
1727776116.188865,161883,212.46033640216945,12.990749883583733,10.706267774033424,0.007442972445776435,-0.32488753853812735,1.880027298285999,0.43528064917940634,0.09771467515602089,0.009551889461931522,-0.046064550119217305,-0.031161102746114416,0.016250073488696955,1,1,1,1,-5.099111512565003,334.3769477947741,234.44348489081477,-14.777760386317611,548.9435607867063,-0.2829235792160034,0.645925760269165,-1.8630197048187256,0.2546408176422119,1.1028363704681396,-1.772059440612793,-0.43066510558128357,-0.3461763262748718,0.9747729301452637,0.5715516805648804,-1.073978304862976,1.8728708028793335,1.2979842352560513,-1.2323288588491372,2.682509354872827,-0.23285306546977944,1.2156310385514222,-0.06052905554402609,-0.12572131031797013,1.1658610518621806,-0.6739779781989331,-0.6076306126722755,-0.13898235451845156,-1.9705175650769142,9.34697477478715,-5.276523198302867,20.941311298659468,-1.2138243167783986,-1.190756681206405,0.7766309039308529,-0.6752435622832093,-2.032171209050848,2.269479435096329,-9.492769262347428,-3.894668962943331,-8.12195050075491
1727776116.1917162,161884,212.45974177323654,12.991716037865105,10.70661576524508,0.007313810787898346,-0.3249583839907924,1.8800770604512422,0.43445516301943377,0.09927654155267848,0.009306900120149238,-0.047031907624575445,-0.03489513625669666,0.015929549470027116,1,1,1,1,3.0660937682176272,342.9746389685253,235.47279422471118,7.583403944413692,589.0969309058678,-0.27954402565956116,0.6422825455665588,-1.8543671369552612,0.2540895342826843,1.1056885719299316,-1.7722272872924805,-0.4310246407985687,-0.34284472465515137,0.9730471968650818,0.5697780251502991,-1.0742419958114624,1.8675258159637451,1.3502806962924239,-1.2747799795201364,2.9137741360356184,-0.2296801170904102,1.201192843859612,-0.06563710670571736,-0.12303097666239368,1.1784317048395727,-0.6968507203134037,-0.6722059108095945,-0.11103520445699809,-2.0953556380193596,10.272752952932636,-5.431679362885046,35.468170080009344,-0.7046725742377777,-1.3191145210035535,0.5777444524718381,-0.6166131387787334,-1.9275529203687205,1.7249202501385617,-11.99657664649236,-0.9482258298157105,-16.256816800164486
1727776116.1939042,161885,212.4590891755249,12.992768484473814,10.707000198089748,0.007169190558699922,-0.3250481932561402,1.880130242558117,0.4334653745707909,0.09860138301561343,0.009298506733848716,-0.07450869886643094,-0.03667763225658704,0.012305660846489392,1,1,1,1,13.990192449640247,351.2363822083337,235.5233393131432,22.13027579990591,622.8801897710231,-0.27585288882255554,0.638759195804596,-1.8459302186965942,0.2534663677215576,1.108564853668213,-1.772347092628479,-0.43121638894081116,-0.3398246765136719,0.9709619283676147,0.5675249695777893,-1.0742899179458618,1.8616055250167847,1.4397391402063573,-1.368479440890994,3.208479808579896,-0.2429057828602856,1.1980400938926354,-0.05347849260263643,-0.10289847126501961,1.2170136186313367,-0.724201867406465,-0.7412172197299016,-0.06647837432693816,-2.2740058768430824,12.895929608721534,-7.553861488617965,58.33122374759217,-1.2890790573345037,-1.33201553911417,0.8107259239180514,0.2218875246485134,-1.2315203231421892,0.9389518373727003,-14.606550681177188,2.606694951013642,-30.311230271502087
1727776116.196401,161886,212.45853634397758,12.993655512527845,10.70731413059006,0.006988899344027272,-0.325125198148315,1.8801676359179824,0.4324294877098811,0.09759251758951397,0.009209138637504149,-0.10933600258940065,-0.035595132792195304,0.010926676176269622,1,1,1,1,19.277606920968854,355.15277891558003,234.8423546165087,25.628857805803296,634.9015982588609,-0.271442711353302,0.6342771053314209,-1.8344972133636475,0.25298699736595154,1.1118245124816895,-1.7724668979644775,-0.4313362240791321,-0.33625340461730957,0.9689245820045471,0.5652479529380798,-1.0740982294082642,1.8537678718566895,1.5129424810642877,-1.4934448462230587,3.68174284220488,-0.20581822701281385,1.1780694816418082,-0.047029943467442985,-0.0729243456054202,1.2478997625315853,-0.7288293761165867,-0.7782761382732766,0.006041335549875003,-2.5540280775591535,14.747267852119231,-11.573065323613635,89.1325161397174,0.8441604133758831,-1.503846354492581,0.9519563192916661,1.3042293147227737,-0.5164402485224363,0.571471959090645,-14.357919559704044,7.5161854823605045,-49.81041107774387
1727776116.1988738,161887,212.45795213296051,12.994601344506329,10.70765379531791,0.0067091222693293545,-0.32520704248444204,1.8802020002888309,0.4314416610844566,0.09938560278982032,0.009974699476801165,-0.11651225584661899,-0.03688164247428243,0.01285239880765887,1,1,1,1,17.30900533256104,356.2779653551867,234.2887235818593,14.735608323690075,622.6113025932971,-0.26758378744125366,0.6302264332771301,-1.8234957456588745,0.2526993751525879,1.114628791809082,-1.772514820098877,-0.4315279722213745,-0.3332573473453522,0.9671748876571655,0.5630908012390137,-1.0737147331237793,1.8464335203170776,1.5564382266728705,-1.5871617845885697,4.115521050560021,-0.16553340479626905,1.1734281910730455,-0.0329001709178912,-0.0761558980929334,1.2483765349457367,-0.7300348393392543,-0.8391572990835194,0.07914068165772094,-2.7936214955570042,14.222906879816952,-14.245426037362444,106.18952602839916,2.385911373215994,-1.569693478497981,1.293314781758761,1.113860201706807,-0.2949053846588982,0.3907748396202226,-15.1621713057226,10.77537693810158,-59.532375445612935
1727776116.2013214,161888,212.45734093139743,12.99557398875744,10.708006775561481,0.006400646398478832,-0.32529449787393266,1.8802444832882776,0.4304827481667614,0.10300819077296886,0.01090221509124819,-0.10004771127188011,-0.03843932675315872,0.01695961959814664,1,1,1,1,10.258500314301473,355.2234131858766,233.81295309933708,-1.1611965765604344,598.1336700229548,-0.26279008388519287,0.6253129243850708,-1.8094263076782227,0.2522439658641815,1.1177926063537598,-1.772514820098877,-0.43179163336753845,-0.3303331732749939,0.9654251933097839,0.5607898235321045,-1.0732592344284058,1.8374693393707275,1.6343470735713483,-1.6726580440117105,4.598293566647405,-0.16434901383572675,1.1505930494642156,-0.01748450039867036,-0.09137877239398932,1.2358158688224326,-0.732736133567192,-0.897581793656705,0.1318873188674522,-3.010001070439016,19.138709702158547,-16.03456855034632,116.30348320764585,2.080920239646694,-1.9020888392898188,1.654076603164496,0.6133016977003015,-0.31838720003704823,0.26289786684740146,-16.084103346621795,11.629739522139394,-62.16369578169919
1727776116.2038255,161889,212.45674261159724,12.99650231568254,10.708346417147283,0.006141638676315638,-0.3253827240253077,1.880297689478585,0.4291157112973222,0.10649661719488458,0.010417059770213413,-0.08521339200011126,-0.0343431026468712,0.023168611537350427,1,1,1,1,-3.07954791368112,353.4924741460226,233.0720046935181,-17.388408292079212,566.0965226337803,-0.2588113248348236,0.62126225233078,-1.7970106601715088,0.251716673374176,1.1204770803451538,-1.772514820098877,-0.4321032166481018,-0.32692965865135193,0.9633639454841614,0.5580095052719116,-1.0728038549423218,1.8295598030090332,1.6414037846697858,-1.6763949250742824,4.87140126906725,-0.19077087167235096,1.1359847786472903,-0.008362782513363864,-0.10098150086465076,1.2237287793199716,-0.7365666413868371,-0.9432788416433201,0.14650404105964926,-3.138182342655892,16.578246495299382,-14.977793206605362,114.29800785825711,0.8817211713371699,-2.2643288149690886,1.7877984821607413,0.27036543712301087,-0.35964716365386074,0.06257474401001904,-16.190336309872837,10.09980221173682,-60.78066509492811
1727776116.2062252,161890,212.45611528969903,12.997455904446397,10.708698385292049,0.005905403171443211,-0.3254646861538455,1.880370187869562,0.42724863945655184,0.10919739223036067,0.008684430123222977,-0.08408214411632864,-0.025232640756668714,0.030890088056456662,1,1,1,1,-11.814821081085379,350.3003058915429,232.38063391422222,-27.106237721047652,543.759881003632,-0.25430527329444885,0.6169478893280029,-1.78272545337677,0.25114142894744873,1.1236889362335205,-1.772586703300476,-0.43231895565986633,-0.32414931058883667,0.9617100954055786,0.5558763146400452,-1.0725882053375244,1.8204996585845947,1.622156420391997,-1.6016410252506805,4.987895125682258,-0.19769938901500395,1.1419205652429134,-0.018736112249899243,-0.09651943687606104,1.1891934389360421,-0.7126074294161552,-0.9141137323080217,0.11879743686246798,-3.1871157305781987,12.088406968252144,-6.015836823775093,103.93691998249541,0.4990492906167576,-2.2406176265196773,1.5356065478625935,0.314132500590024,-0.7591248974660828,0.3691561218064216,-12.89865801725832,7.09586915384155,-46.27446711731507
1727776116.2088506,161891,212.45547472162696,12.998394766556691,10.709035267820024,0.005678183214229125,-0.32551197478794264,1.8804658343965435,0.4260662831993928,0.11174000529331227,0.007960780837354867,-0.08216050287164267,-0.020742683561066653,0.036643677019038014,1,1,1,1,-16.363417181014075,351.61389042271566,232.34728212588092,-20.896596221411972,546.7011591461705,-0.25430527329444885,0.6169478893280029,-1.78272545337677,0.25114142894744873,1.1236889362335205,-1.772586703300476,-0.43231895565986633,-0.32414931058883667,0.9617100954055786,0.5558763146400452,-1.0725882053375244,1.8204996585845947,1.622156420391997,-1.6016410252506805,4.987895125682258,-0.19769938901500395,1.1419205652429134,-0.018736112249899243,-0.09651943687606104,1.1891934389360421,-0.7126074294161552,-0.9141137323080217,0.11879743686246798,-3.1871157305781987,12.088406968252144,-6.015836823775093,103.93691998249541,0.4990492906167576,-2.2406176265196773,1.5356065478625935,0.314132500590024,-0.7591248974660828,0.3691561218064216,-12.89865801725832,7.09586915384155,-46.27446711731507
1727776116.2112112,161892,212.45547472162696,12.998394766556691,10.709035267820024,0.005678183214229125,-0.32551197478794264,1.8804658343965435,0.4260662831993928,0.11174000529331227,0.007960780837354867,-0.08216050287164267,-0.020742683561066653,0.036643677019038014,1,1,1,1,-16.369046285509206,351.620022630021,232.3350725842575,-20.895512187336937,546.6905367414323,-0.24639567732810974,0.6096615195274353,-1.7581098079681396,0.24999094009399414,1.1296570301055908,-1.7729462385177612,-0.43303799629211426,-0.31806135177612305,0.9580429196357727,0.5508189797401428,-1.0718212127685547,1.8028349876403809,1.5419549912691244,-1.5429274112516533,5.081075670114714,-0.21995419453279197,1.1412537429954712,-0.055168380666400195,-0.1280904168118126,1.1882373973942173,-0.7198785083375872,-0.9940349303051906,0.161854522388812,-3.4120146912083467,4.275383420262535,0.9375188236796422,71.2029779788863,-0.2984920884031249,-2.094169599227893,0.3525934985459201,-0.6469605917694861,-1.019056593748003,0.29819537896817644,-13.130861163231202,9.748604500885346,-32.24741443038472
1727776116.2138264,161893,212.45431014684198,13.00014627960944,10.709718807720549,0.0052092849192961,-0.3256186828104975,1.8806654257181668,0.4263015609520097,0.11604861948018132,0.012275479790199828,-0.08202528507572125,-0.0281871002032247,0.03436330286543239,1,1,1,1,0.4489152929957285,376.788009232243,227.9414046344955,69.45297387733541,674.6313030370695,-0.24208134412765503,0.6046521067619324,-1.7406368255615234,0.2491520494222641,1.1327729225158691,-1.7731140851974487,-0.4334214925765991,-0.31374701857566833,0.9554543495178223,0.5466484427452087,-1.0702393054962158,1.79094660282135,1.5430355688814241,-1.5609343083831968,5.312052829879777,-0.25915399498696806,1.1227740681914113,-0.05144628951055391,-0.12247514581456972,1.285005519420632,-0.7708587519394583,-1.1823644281108063,0.36661948583525633,-3.871292933317106,2.6163468460153347,0.7805166390536035,61.26000213320929,-1.6669162021224724,-2.306858232576136,0.35960040020959466,-0.4669344640580875,0.9822404556275022,-0.935583471225968,-27.805159466746698,28.977830254805724,-79.27148043445996
1727776116.2162676,161894,212.4536520115399,13.00108809935125,10.710071174212555,0.004970383357082249,-0.32568592593673146,1.8807709313671368,0.42703388377345464,0.11387361366556442,0.013015607982386289,-0.11144103183375616,-0.02081801799987861,0.019250539400570213,1,1,1,1,13.70467580320898,383.8408617777033,222.95184943544103,88.46628095904845,708.9636679754017,-0.2382703721523285,0.6012725234031677,-1.7289881706237793,0.2485528290271759,1.1355292797088623,-1.7731859683990479,-0.4337570369243622,-0.3111104965209961,0.9537765383720398,0.5437722206115723,-1.0687053203582764,1.7789384126663208,1.5661046026129903,-1.6152060692895946,5.52811402385347,-0.25210819452662153,1.1337953606256226,-0.044556458743923534,-0.1416808399436772,1.2983606397866205,-0.7996428128570369,-1.2875303958711088,0.5346369957501889,-4.413817596360108,2.5009419559700587,-0.7346810234665201,63.85290264214562,-1.3986052855895383,-2.1102022950433605,0.483072571118452,-1.021886568590862,1.549139334362804,-1.5870058897962591,-32.2536813810619,37.04209828424617,-122.86411450666102
